@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA

% SET 1

10747.000000000000000,16357.500000000000000,174.564819335937500,79.531440734863281,155.652740478515625,97.754806518554688,235.445755004882812,18585.000000000000000,0.325099312245025,0.050148111605499,0.019577635495925,0.010368401473423,0.000145596724097,0.002259224099723,0.000024972971748,905.671134710311890,-2.436647891998291,0.468577934029835,78.114326477050781,128.186614990234375,223.925003051757812,104.926315307617188,0.657007488919456,6299.500000000000000,9004.000000000000000,3.133941888809204,180.205642700195312,195.377777099609375,96.595367431640625,119.904396057128906,6442.000000000000000,0.215985566024151,0.008366998015091,0.001108223884705,0.000037208283842,0.000000006188846,0.000000639760797,-0.000000004334327,535.178713202476501,-0.000000000000000,1.047169811320755,179.500000000000000,185.000000000000000,106.000000000000000,111.000000000000000,0.699633496223900,0007
9638.500000000000000,21346.500000000000000,7.496370792388916,118.611160278320312,109.348411560058594,96.447181701660156,271.297363281250000,40538.000000000000000,0.408595852520758,0.051349618594051,0.000831613653723,0.015516258329977,0.000050670943753,0.003394811697703,-0.000023217148558,1139.511754393577576,-83.780776977539062,1.896249784709272,113.014869689941406,135.540069580078125,109.945266723632812,208.483688354492188,0.451526011289907,2722.000000000000000,3901.000000000000000,95.397163391113281,117.486289978027344,218.903488159179688,45.065834045410156,112.389816284179688,7766.000000000000000,0.333905537958179,0.057942107140600,0.004552582224154,0.000270012232384,-0.000000278835551,-0.000047142161080,-0.000000108955913,382.450791358947754,-87.229789733886719,0.410602768888438,121.446792602539062,214.932907104492188,110.918617248535156,45.543491363525391,0.697769802614714,0007
6436.000000000000000,9718.500000000000000,177.682434082031250,74.083557128906250,149.343963623046875,55.150001525878906,218.849044799804688,9413.000000000000000,0.543449204210378,0.238920794658653,0.061139736739740,0.050787631122387,0.002827715424956,0.024378589484296,0.000115665295084,618.534051656723022,-85.314102172851562,3.746277046896846,77.872940063476562,129.850250244140625,58.149250030517578,217.843200683593750,0.662242115552812,9516.000000000000000,10461.000000000000000,87.954162597656250,120.219062805175781,202.696701049804688,94.838844299316406,157.833557128906250,4178.000000000000000,0.202713162277619,0.008844761683881,0.002538531414584,0.000090232429776,-0.000000037376413,-0.000008094650611,0.000000021632566,533.220343351364136,-0.000000000000000,1.829787234042553,116.000000000000000,191.000000000000000,94.000000000000000,172.000000000000000,0.909664468024090,0007
13761.500000000000000,25492.000000000000000,177.224288940429688,110.486160278320312,142.279937744140625,125.731826782226562,250.830841064453125,31744.000000000000000,0.312779601409461,0.022755441963218,0.001027045186531,0.003911717973006,0.000007839765489,0.000502052466466,0.000000110336158,974.742202401161194,-0.320084810256958,0.626965823835833,109.977714538574219,135.511291503906250,205.678344726562500,128.953292846679688,0.539836026988859,14739.500000000000000,27402.500000000000000,57.833370208740234,203.280578613281250,165.596191406250000,116.787147521972656,291.474945068359375,38794.000000000000000,0.382755774841233,0.056947699876743,0.002348449503343,0.003952196592349,0.000005161154027,0.000769514581461,-0.000010878360781,1362.697607874870300,-33.593444824218750,2.130151419466935,187.535095214843750,181.173736572265625,130.571838378906250,278.137786865234375,0.537888878751939,0007
11914.500000000000000,20258.500000000000000,175.400207519531250,96.029953002929688,150.201965332031250,105.903915405273438,236.556747436523438,29835.000000000000000,0.289378878245100,0.020750129202450,0.000532585901372,0.002956718058377,0.000003530708584,0.000421068771652,-0.000001140379725,896.114785790443420,-2.694284439086914,0.589269239777469,96.223731994628906,144.254180908203125,191.211929321289062,112.675308227539062,0.588123503714490,8562.000000000000000,13612.500000000000000,51.853836059570312,126.532638549804688,189.199722290039062,91.744857788085938,187.005249023437500,14928.000000000000000,0.276160484965046,0.025430706420457,0.004368316247719,0.002404265701766,0.000007785349266,0.000301517617219,-0.000000313859269,886.582822084426880,-27.779619216918945,1.905350912210525,134.304702758789062,194.205551147460938,109.834999084472656,209.274215698242188,0.628980716253444,0007
13687.000000000000000,23618.500000000000000,0.726241230964661,142.512054443359375,132.551254272460938,110.658599853515625,279.011474609375000,27793.000000000000000,0.291959641376977,0.025416330226587,0.000674981516401,0.003818262340274,0.000006094201946,0.000587862757245,0.000000659434082,918.984843015670776,-0.000000000000000,0.537383177570093,141.500000000000000,131.000000000000000,214.000000000000000,115.000000000000000,0.579503355420539,10545.500000000000000,11861.000000000000000,89.501762390136719,154.000137329101562,197.761917114257812,108.171142578125000,155.835235595703125,5268.000000000000000,0.190356038646109,0.004564613025711,0.002148230297395,0.000057791885167,-0.000000015254598,-0.000003464958658,0.000000013488773,565.889390110969543,-44.555854797363281,1.060670063710725,152.272567749023438,217.339324951171875,129.917373657226562,137.799468994140625,0.889090295927831,0007
10102.000000000000000,21155.500000000000000,9.755687713623047,110.531379699707031,111.915748596191406,90.327278137207031,280.326568603515625,39010.000000000000000,0.402230484962285,0.066851145364557,0.001955007333398,0.016122623544774,0.000086644062382,0.004168574064246,-0.000026192436229,1104.097540855407715,-78.366371154785156,2.199830825288839,102.942733764648438,128.635299682617188,102.065170288085938,224.526107788085938,0.477511758171634,11811.000000000000000,17078.500000000000000,86.364746093750000,128.614608764648438,193.437179565429688,102.103561401367188,209.585220336914062,13495.000000000000000,0.224430991664374,0.016179673242407,0.002926561490881,0.000738149503493,0.000001081099641,0.000092897306952,0.000000090895621,748.357426404953003,-88.315315246582031,0.441611961630373,142.262756347656250,188.566558837890625,228.342422485351562,100.838745117187500,0.691571273823814,0007
14677.000000000000000,23987.500000000000000,168.886917114257812,164.216720581054688,139.361984252929688,118.138778686523438,249.926773071289062,28431.000000000000000,0.285580388386497,0.021700262417021,0.000530990682344,0.002364100653411,0.000002546345998,0.000323028905217,-0.000000729413915,894.783832550048828,-9.926244735717773,0.539577040228221,160.897811889648438,136.130386352539062,222.444519042968750,120.025955200195312,0.611860343929130,4968.500000000000000,5814.000000000000000,167.581359863281250,195.732284545898438,197.186035156250000,77.246917724609375,91.090400695800781,7630.000000000000000,0.181923956621731,0.001647679419878,0.000093990827108,0.000031855718866,-0.000000001434520,-0.000001284530869,0.000000000990239,346.551296591758728,-0.000000000000000,0.941860465116279,190.500000000000000,195.000000000000000,86.000000000000000,81.000000000000000,0.854575163398693,0007
15096.000000000000000,25621.000000000000000,5.304427146911621,117.064758300781250,139.386215209960938,121.827674865722656,263.100921630859375,30488.000000000000000,0.287291833875445,0.022870258251937,0.001557657157896,0.002974524608852,0.000006399999881,0.000401342017987,0.000000185486567,938.357426404953003,-85.634742736816406,1.746650607670297,114.361175537109375,130.718429565429688,124.409027099609375,217.299102783203125,0.589204168455564,11052.000000000000000,12233.500000000000000,89.272636413574219,125.496459960937500,197.413986206054688,108.268234252929688,161.827957153320312,3409.000000000000000,0.190553366729313,0.004323142357725,0.002392684557287,0.000061303222993,-0.000000023408315,-0.000003939806498,-0.000000001812175,525.705624580383301,-46.273025512695312,1.016187832224543,124.978271484375000,217.522705078125000,137.804656982421875,140.035415649414062,0.903420934319696,0007
13561.500000000000000,22562.000000000000000,170.387969970703125,177.786010742187500,130.765914916992188,103.222229003906250,277.113891601562500,27208.000000000000000,0.304396593024379,0.035292569906546,0.001455036660712,0.004560744677586,0.000011280165599,0.000846265077792,0.000003284862276,900.884337782859802,-10.030214309692383,0.468464741101390,176.283966064453125,131.759307861328125,228.990036010742188,107.273757934570312,0.601077032177998,9791.500000000000000,10803.000000000000000,88.954940795898438,177.567291259765625,196.863800048828125,105.527656555175781,142.098678588867188,4285.000000000000000,0.185024483868558,0.003121313811698,0.001817383204570,0.000025480782193,-0.000000004014952,-0.000001288051638,0.000000003734541,495.605119347572327,-51.009010314941406,1.010312209914055,179.547256469726562,213.323989868164062,125.617584228515625,126.912979125976562,0.906368601314450,0007
17145.000000000000000,26519.000000000000000,177.463058471679688,105.238899230957031,126.669128417968750,116.303627014160156,284.642761230468750,31732.000000000000000,0.286926242801645,0.025390282928303,0.000937223385361,0.003218947744295,0.000005335422976,0.000496603025083,-0.000001671217567,945.185853481292725,-1.080924153327942,0.511639094793847,102.141632080078125,121.506759643554688,235.014770507812500,120.242744445800781,0.646517591161054,17317.000000000000000,26001.000000000000000,59.474864959716797,195.140319824218750,167.150878906250000,113.376228332519531,264.675415039062500,35378.000000000000000,0.298224566881076,0.036884209352696,0.000800729829799,0.001178268809523,0.000000946741055,0.000162697426764,-0.000000643058395,1179.518894672393799,-30.335536956787109,2.209643010023060,187.047256469726562,174.390869140625000,123.049987792968750,271.896545410156250,0.666012845659782,0007
11276.000000000000000,18949.000000000000000,153.089813232421875,114.146316528320312,146.099884033203125,94.380340576171875,251.233901977539062,29996.000000000000000,0.326985275280155,0.038262435087724,0.000121629082612,0.003783307904011,0.000002541277150,0.000739995675611,0.000000358297437,873.352374076843262,-25.295545578002930,0.473122951013333,115.553680419921875,156.265747070312500,213.123626708984375,100.833679199218750,0.595070979998945,14099.000000000000000,22184.000000000000000,37.703575134277344,209.443481445312500,161.965927124023438,120.604827880859375,233.690551757812500,29643.000000000000000,0.282662605782968,0.015802615342275,0.000829575689448,0.001427424609764,0.000001195795708,0.000079616229782,-0.000000991383166,970.867092847824097,-57.757537841796875,1.715049704000763,207.998138427734375,170.283447265625000,124.072059631347656,212.789749145507812,0.635548142805626,0007
13668.500000000000000,23468.000000000000000,165.864196777343750,116.843597412109375,144.972656250000000,111.531242370605469,254.663085937500000,29401.000000000000000,0.296254462034554,0.027607726712691,0.000931583628387,0.003085951118355,0.000005229857623,0.000505458623725,0.000000160579808,977.653889775276184,-14.875681877136230,0.539375932175976,108.440597534179688,141.070480346679688,223.590316772460938,120.599235534667969,0.582431395943412,7289.500000000000000,12279.500000000000000,15.264425277709961,170.768234252929688,168.736022949218750,81.633392333984375,215.426818847656250,11498.000000000000000,0.387850419404075,0.085493174916040,0.055741640537964,0.035018858940981,0.001545589906930,0.009759428773034,0.000070285302175,775.830515027046204,-84.930580139160156,2.118629863691588,166.209014892578125,137.462097167968750,96.154663085937500,203.716140747070312,0.593631662526976,0007
12602.500000000000000,21368.500000000000000,166.327667236328125,142.375808715820312,144.713684082031250,105.560195922851562,250.193786621093750,29440.000000000000000,0.310901744600461,0.029525609623367,0.000925416870659,0.004481963086920,0.000008477051289,0.000755273605881,-0.000003385004310,1021.251868844032288,-11.712471961975098,0.497521875151586,141.206817626953125,138.438842773437500,219.252456665039062,109.082893371582031,0.589769988534525,14227.500000000000000,21009.000000000000000,45.458770751953125,229.824264526367188,170.436203002929688,116.747932434082031,222.470367431640625,30411.000000000000000,0.272816211932088,0.017109194443572,0.003448818957351,0.000894028485383,0.000001569610695,0.000017949210858,0.000000028240851,961.737150073051453,-47.045406341552734,1.879190549183698,227.412109375000000,179.538864135742188,119.702529907226562,224.943862915039062,0.677209767242610,0007
9974.500000000000000,17247.500000000000000,164.612319946289062,126.581497192382812,149.076339721679688,97.983291625976562,218.163238525390625,29206.000000000000000,0.313066088875598,0.021792849941052,0.000569398718984,0.003091369359998,-0.000001216243900,0.000456358662851,-0.000003916940583,811.629504561424255,-15.488502502441406,0.573987304436992,127.570701599121094,158.733428955078125,183.448303222656250,105.296997070312500,0.578315697927236,1899.500000000000000,2484.500000000000000,91.998184204101562,168.124984741210938,223.753448486328125,32.865253448486328,95.000808715820312,5227.000000000000000,0.275065150101889,0.039405460772961,0.004434094558398,0.002607149368270,0.000008864123298,0.000492038624145,-0.000000075028819,277.296463370323181,0.000000000000000,2.727272727272727,172.000000000000000,221.500000000000000,33.000000000000000,90.000000000000000,0.764540148923325,0007
15936.000000000000000,27685.000000000000000,10.858860015869141,106.034729003906250,133.903594970703125,131.256179809570312,263.005004882812500,30699.000000000000000,0.287486758364941,0.016240437465623,0.001154636900729,0.003010003555565,0.000004786664211,0.000283976293248,-0.000002928471602,1008.783832550048828,-79.579284667968750,1.627433320364751,108.294181823730469,134.025375366210938,138.210876464843750,224.928985595703125,0.575618566010475,15283.000000000000000,27744.000000000000000,76.170783996582031,175.705917358398438,182.787597656250000,107.099685668945312,298.311187744140625,32351.000000000000000,0.416932771511306,0.095816009574037,0.002727010280944,0.005215624603377,0.000016745181094,0.001481826401625,-0.000010320133984,1269.460019588470459,-13.861027717590332,2.540195164630541,158.803009033203125,187.912246704101562,117.476440429687500,298.413085937500000,0.550857843137255,0007
